"lumped_element_capacitance [pF]","Freq [GHz]","mag(S(2,1)) []"
0.1525,8.73469387755102,0.956237907167143
0.1525,8.81632653061225,0.945369740554484
0.1525,8.89795918367347,0.930560713834211
0.1525,8.97959183673469,0.909947770343909
0.1525,9.06122448979592,0.880623345348129
0.1525,9.14285714285714,0.838157038487837
0.1525,9.22448979591837,0.776478011247183
0.1525,9.30612244897959,0.690222510050772
0.1525,9.38775510204082,0.585861233412409
0.1525,9.46938775510204,0.506434827482014
0.1525,9.55102040816326,0.518020147342662
0.1525,9.63265306122449,0.605620022689425
0.1525,9.71428571428572,0.70254290000551
0.1525,9.79591836734694,0.779266381188009
0.1525,9.87755102040816,0.834198962623266
0.1525,9.95918367346939,0.872740700292047
0.1525,10.0408163265306,0.900044178364792
0.1525,10.1224489795918,0.919779940184252
0.1525,10.2040816326531,0.934374789801275
0.1525,10.2857142857143,0.945411934876911
0.1525,10.3673469387755,0.953933653302899
0.1525,10.4489795918367,0.96063828395306
0.1525,10.530612244898,0.966003293420947
0.1525,10.6122448979592,0.970361803946983
0.1525,10.6938775510204,0.973950657581736
0.1525,10.7755102040816,0.976941099043452
0.1525,10.8571428571429,0.979458746138224
0.1525,10.9387755102041,0.981596872596079
0.1525,11.0204081632653,0.983425463733878
0.1525,11.1020408163265,0.984997575690643
0.1525,11.1836734693878,0.986353969793639
0.1525,11.265306122449,0.987526651849395
0.1525,11.3469387755102,0.988541733517711
0.1525,11.4285714285714,0.989421898186963
0.1525,11.5102040816327,0.99018866692083
0.1525,11.5918367346939,0.990864603337396
0.1525,11.6734693877551,0.991475559117536
0.1525,11.7551020408163,0.992053037845077
0.1525,11.8367346938776,0.99263674017015
0.1525,11.9183673469388,0.993277345416139
0.1525,12,0.994039582057435
0.159791666666667,8,0.986449444991598
0.159791666666667,8.08163265306123,0.981306489530799
0.159791666666667,8.16326530612245,0.938511225747822
0.159791666666667,8.24489795918367,0.973466903654629
0.159791666666667,8.3265306122449,0.98061061832535
0.159791666666667,8.40816326530612,0.978408857663353
0.159791666666667,8.48979591836735,0.974063667610235
0.159791666666667,8.57142857142857,0.968272609875211
0.159791666666667,8.65306122448979,0.960860536691029
0.159791666666667,8.73469387755102,0.951255619448671
0.159791666666667,8.81632653061225,0.938464650170704
0.159791666666667,8.89795918367347,0.920886373331691
0.159791666666667,8.97959183673469,0.895969593893496
0.159791666666667,9.06122448979592,0.859699579482215
0.159791666666667,9.14285714285714,0.806115262004704
0.159791666666667,9.22448979591837,0.728159734708022
0.159791666666667,9.30612244897959,0.624868471033494
0.159791666666667,9.38775510204082,0.524636861564554
0.159791666666667,9.46938775510204,0.500544420320791
0.159791666666667,9.55102040816326,0.574643704801361
0.159791666666667,9.63265306122449,0.6770219891626
0.159791666666667,9.71428571428572,0.762167381312085
0.159791666666667,9.79591836734694,0.823448324384401
0.159791666666667,9.87755102040816,0.86609262882965
0.159791666666667,9.95918367346939,0.895946480407773
0.159791666666667,10.0408163265306,0.91726300014648
0.159791666666667,10.1224489795918,0.932844719363326
0.159791666666667,10.2040816326531,0.944502917590216
0.159791666666667,10.2857142857143,0.953417744914793
0.159791666666667,10.3673469387755,0.960372070787886
0.159791666666667,10.4489795918367,0.965896094744458
0.159791666666667,10.530612244898,0.97035630065269
0.159791666666667,10.6122448979592,0.974010837457831
0.159791666666667,10.6938775510204,0.977044680022668
0.159791666666667,10.7755102040816,0.979592467404477
0.159791666666667,10.8571428571429,0.981753691382419
0.159791666666667,10.9387755102041,0.983603027077544
0.159791666666667,11.0204081632653,0.985197495909041
0.159791666666667,11.1020408163265,0.986581498994581
0.159791666666667,11.1836734693878,0.987790368198162
0.159791666666667,11.265306122449,0.98885284511537
0.159791666666667,11.3469387755102,0.989792753685556
0.159791666666667,11.4285714285714,0.990630043809335
0.159791666666667,11.5102040816327,0.991381329893255
0.159791666666667,11.5918367346939,0.992060016630597
0.159791666666667,11.6734693877551,0.99267608651438
0.159791666666667,11.7551020408163,0.993235614525331
0.159791666666667,11.8367346938776,0.993740071972382
0.159791666666667,11.9183673469388,0.994185481600029
0.159791666666667,12,0.994561488579035
0.167083333333333,8,0.983546110581559
0.167083333333333,8.08163265306123,0.97454452299209
0.167083333333333,8.16326530612245,0.915583414655885
0.167083333333333,8.24489795918367,0.975770953787255
0.167083333333333,8.3265306122449,0.979644705402821
0.167083333333333,8.40816326530612,0.977098413145819
0.167083333333333,8.48979591836735,0.972381188303519
0.167083333333333,8.57142857142857,0.965927879054917
0.167083333333333,8.65306122448979,0.95744509929497
0.167083333333333,8.73469387755102,0.946190129775623
0.167083333333333,8.81632653061225,0.930872084670999
0.167083333333333,8.89795918367347,0.909369843672616
0.167083333333333,8.97959183673469,0.878249829538784
0.167083333333333,9.06122448979592,0.832131886703195
0.167083333333333,9.14285714285714,0.763584136119753
0.167083333333333,9.22448979591837,0.666902979642098
0.167083333333333,9.30612244897959,0.555703982586716
0.167083333333333,9.38775510204082,0.49422794534654
0.167083333333333,9.46938775510204,0.543039791641209
0.167083333333333,9.55102040816326,0.647203260638854
0.167083333333333,9.63265306122449,0.741522116203183
0.167083333333333,9.71428571428572,0.810360518114244
0.167083333333333,9.79591836734694,0.857935669478166
0.167083333333333,9.87755102040816,0.890831683034481
0.167083333333333,9.95918367346939,0.914021662054817
0.167083333333333,10.0408163265306,0.930775899674436
0.167083333333333,10.1224489795918,0.943182926011474
0.167083333333333,10.2040816326531,0.952584798337633
0.167083333333333,10.2857142857143,0.959860217843274
0.167083333333333,10.3673469387755,0.965597586384343
0.167083333333333,10.4489795918367,0.97019985182773
0.167083333333333,10.530612244898,0.97394874673609
0.167083333333333,10.6122448979592,0.977044934619763
0.167083333333333,10.6938775510204,0.979633698099821
0.167083333333333,10.7755102040816,0.981821792926356
0.167083333333333,10.8571428571429,0.983688785998197
0.167083333333333,10.9387755102041,0.985294863122589
0.167083333333333,11.0204081632653,0.986686312512376
0.167083333333333,11.1020408163265,0.987899426813257
0.167083333333333,11.1836734693878,0.988963287374435
0.167083333333333,11.265306122449,0.98990172451923
0.167083333333333,11.3469387755102,0.990734643572774
0.167083333333333,11.4285714285714,0.9914788430375
0.167083333333333,11.5102040816327,0.992148413390573
0.167083333333333,11.5918367346939,0.992754783202942
0.167083333333333,11.6734693877551,0.993306467820125
0.167083333333333,11.7551020408163,0.993808570998297
0.167083333333333,11.8367346938776,0.994262089293219
0.167083333333333,11.9183673469388,0.994663071159273
0.167083333333333,12,0.995001686699435
0.174375,8,0.975866294339261
0.174375,8.08163265306123,0.937428191055048
0.174375,8.16326530612245,0.949964151425793
0.174375,8.24489795918367,0.979753546524233
0.174375,8.3265306122449,0.979856003188811
0.174375,8.40816326530612,0.976428603452608
0.174375,8.48979591836735,0.971312997338425
0.174375,8.57142857142857,0.964424534292156
0.174375,8.65306122448979,0.955169779633309
0.174375,8.73469387755102,0.942513352500292
0.174375,8.81632653061225,0.924776555462459
0.174375,8.89795918367347,0.899236634453077
0.174375,8.97959183673469,0.861498417884913
0.174375,9.06122448979592,0.804849361190978
0.174375,9.14285714285714,0.721211880336422
0.174375,9.22448979591837,0.610396224317371
0.174375,9.30612244897959,0.510459760827802
0.174375,9.38775510204082,0.506817747690645
0.174375,9.46938775510204,0.599702941917427
0.174375,9.55102040816326,0.705341681337329
0.174375,9.63265306122449,0.786541240107888
0.174375,9.71428571428572,0.842737592403491
0.174375,9.79591836734694,0.881053570386944
0.174375,9.87755102040816,0.907596070937432
0.174375,9.95918367346939,0.926453804287099
0.174375,10.0408163265306,0.940214516864752
0.174375,10.1224489795918,0.950512539421876
0.174375,10.2040816326531,0.958397443212381
0.174375,10.2857142857143,0.964558955672677
0.174375,10.3673469387755,0.969461494334685
0.174375,10.4489795918367,0.973425228869167
0.174375,10.530612244898,0.976675796920727
0.174375,10.6122448979592,0.979375457803675
0.174375,10.6938775510204,0.981643056982741
0.174375,10.7755102040816,0.983567105040595
0.174375,10.8571428571429,0.985214528261603
0.174375,10.9387755102041,0.986636640552537
0.174375,11.0204081632653,0.987873294893883
0.174375,11.1020408163265,0.988955818372617
0.174375,11.1836734693878,0.98990911862996
0.174375,11.265306122449,0.990753215021848
0.174375,11.3469387755102,0.991504362570906
0.174375,11.4285714285714,0.992175881918847
0.174375,11.5102040816327,0.992778772644757
0.174375,11.5918367346939,0.993322163613207
0.174375,11.6734693877551,0.99381363819787
0.174375,11.7551020408163,0.994259461608703
0.174375,11.8367346938776,0.99466473041878
0.174375,11.9183673469388,0.995033459622183
0.174375,12,0.995368619419846
0.181666666666667,8,0.960409500157744
0.181666666666667,8.08163265306123,0.877659667916308
0.181666666666667,8.16326530612245,0.970098495513365
0.181666666666667,8.24489795918367,0.981018739327719
0.181666666666667,8.3265306122449,0.979589433105443
0.181666666666667,8.40816326530612,0.975600221382687
0.181666666666667,8.48979591836735,0.969903033072589
0.181666666666667,8.57142857142857,0.962204110932896
0.181666666666667,8.65306122448979,0.951729928758724
0.181666666666667,8.73469387755102,0.937169406099528
0.181666666666667,8.81632653061225,0.916372264622277
0.181666666666667,8.89795918367347,0.885801379208822
0.181666666666667,8.97959183673469,0.83974411456351
0.181666666666667,9.06122448979592,0.769917595002641
0.181666666666667,9.14285714285714,0.669179931862538
0.181666666666667,9.22448979591837,0.551734349279222
0.181666666666667,9.30612244897959,0.491655186591395
0.181666666666667,9.38775510204082,0.552803127612649
0.181666666666667,9.46938775510204,0.664177095325983
0.181666666666667,9.55102040816326,0.758675800639624
0.181666666666667,9.63265306122449,0.825052867025232
0.181666666666667,9.71428571428572,0.869856464955414
0.181666666666667,9.79591836734694,0.900380571983665
0.181666666666667,9.87755102040816,0.921699068197033
0.181666666666667,9.95918367346939,0.937013640155623
0.181666666666667,10.0408163265306,0.948317736007454
0.181666666666667,10.1224489795918,0.956870121810645
0.181666666666667,10.2040816326531,0.96348439284821
0.181666666666667,10.2857142857143,0.968700053867141
0.181666666666667,10.3673469387755,0.972883959794011
0.181666666666667,10.4489795918367,0.976291508320798
0.181666666666667,10.530612244898,0.979104382612805
0.181666666666667,10.6122448979592,0.981454384655264
0.181666666666667,10.6938775510204,0.983438838933867
0.181666666666667,10.7755102040816,0.985130771830226
0.181666666666667,10.8571428571429,0.986585781184772
0.181666666666667,10.9387755102041,0.987846763990072
0.181666666666667,11.0204081632653,0.988947229578073
0.181666666666667,11.1020408163265,0.989913660149427
0.181666666666667,11.1836734693878,0.990767217221511
0.181666666666667,11.265306122449,0.991524990232451
0.181666666666667,11.3469387755102,0.99220091824829
0.181666666666667,11.4285714285714,0.992806473399849
0.181666666666667,11.5102040816327,0.993351166866292
0.181666666666667,11.5918367346939,0.993842919747201
0.181666666666667,11.6734693877551,0.994288328798579
0.181666666666667,11.7551020408163,0.994692848706149
0.181666666666667,11.8367346938776,0.995060907013133
0.181666666666667,11.9183673469388,0.995395964145483
0.181666666666667,12,0.9957005286088
0.188958333333333,8,0.948866098354283
0.188958333333333,8.08163265306123,0.857644242605691
0.188958333333333,8.16326530612245,0.968863305108925
0.188958333333333,8.24489795918367,0.980387312966012
0.188958333333333,8.3265306122449,0.978902199673289
0.188958333333333,8.40816326530612,0.974514118477571
0.188958333333333,8.48979591836735,0.968136414134819
0.188958333333333,8.57142857142857,0.959381720561498
0.188958333333333,8.65306122448979,0.947262467990256
0.188958333333333,8.73469387755102,0.930076846228223
0.188958333333333,8.81632653061225,0.904978849264062
0.188958333333333,8.89795918367347,0.867229865767257
0.188958333333333,8.97959183673469,0.809309152610593
0.188958333333333,9.06122448979592,0.721697487302105
0.188958333333333,9.14285714285714,0.603832881293886
0.188958333333333,9.22448979591837,0.502455518314739
0.188958333333333,9.30612244897959,0.51504882023662
0.188958333333333,9.38775510204082,0.621419701497306
0.188958333333333,9.46938775510204,0.728282471493856
0.188958333333333,9.55102040816326,0.805811569733435
0.188958333333333,9.63265306122449,0.857874667613742
0.188958333333333,9.71428571428572,0.892805813440926
0.188958333333333,9.79591836734694,0.916796247278966
0.188958333333333,9.87755102040816,0.93376426901785
0.188958333333333,9.95918367346939,0.946118875418345
0.188958333333333,10.0408163265306,0.955356514557282
0.188958333333333,10.1224489795918,0.96242869895928
0.188958333333333,10.2040816326531,0.967956908320757
0.188958333333333,10.2857142857143,0.972358040881354
0.188958333333333,10.3673469387755,0.975918866642817
0.188958333333333,10.4489795918367,0.978841238987082
0.188958333333333,10.530612244898,0.981270235461542
0.188958333333333,10.6122448979592,0.983312106893164
0.188958333333333,10.6938775510204,0.985045997057353
0.188958333333333,10.7755102040816,0.986531765609786
0.188958333333333,10.8571428571429,0.987815318860529
0.188958333333333,10.9387755102041,0.988932312790865
0.188958333333333,11.0204081632653,0.989910771337973
0.188958333333333,11.1020408163265,0.990772967629845
0.188958333333333,11.1836734693878,0.991536794673622
0.188958333333333,11.265306122449,0.99221677538909
0.188958333333333,11.3469387755102,0.992824812602765
0.188958333333333,11.4285714285714,0.99337074743947
0.188958333333333,11.5102040816327,0.993862773269502
0.188958333333333,11.5918367346939,0.994307738165723
0.188958333333333,11.6734693877551,0.994711359295427
0.188958333333333,11.7551020408163,0.995078366280258
0.188958333333333,11.8367346938776,0.995412586308128
0.188958333333333,11.9183673469388,0.995716981011686
0.188958333333333,12,0.995993643397412
0.19625,8,0.867922701860402
0.19625,8.08163265306123,0.963538331036837
0.19625,8.16326530612245,0.983262000013392
0.19625,8.24489795918367,0.981851697226749
0.19625,8.3265306122449,0.977918032575993
0.19625,8.40816326530612,0.972814856117597
0.19625,8.48979591836735,0.965971783065796
0.19625,8.57142857142857,0.956448647472575
0.19625,8.65306122448979,0.942883004761823
0.19625,8.73469387755102,0.923119447855015
0.19625,8.81632653061225,0.893569442722971
0.19625,8.89795918367347,0.848243119168225
0.19625,8.97959183673469,0.777983313653273
0.19625,9.06122448979592,0.673857189767521
0.19625,9.14285714285714,0.549842945552359
0.19625,9.22448979591837,0.490247737617118
0.19625,9.30612244897959,0.562808215311075
0.19625,9.38775510204082,0.680114486021285
0.19625,9.46938775510204,0.774124079620918
0.19625,9.55102040816326,0.837956077353471
0.19625,9.63265306122449,0.880172653582574
0.19625,9.71428571428572,0.908581940526389
0.19625,9.79591836734694,0.92827506824985
0.19625,9.87755102040816,0.942357247711202
0.19625,9.95918367346939,0.952722354870467
0.19625,10.0408163265306,0.960550379671622
0.19625,10.1224489795918,0.966597265338916
0.19625,10.2040816326531,0.971361410239985
0.19625,10.2857142857143,0.975180547103868
0.19625,10.3673469387755,0.978289381448917
0.19625,10.4489795918367,0.980854759583281
0.19625,10.530612244898,0.982997684372028
0.19625,10.6122448979592,0.984807451294704
0.19625,10.6938775510204,0.986350954834207
0.19625,10.7755102040816,0.987678969559662
0.19625,10.8571428571429,0.988830495649058
0.19625,10.9387755102041,0.989835838684056
0.19625,11.0204081632653,0.990718840993825
0.19625,11.1020408163265,0.991498526640856
0.19625,11.1836734693878,0.992190325041093
0.19625,11.265306122449,0.992806976655595
0.19625,11.3469387755102,0.993359184967027
0.19625,11.4285714285714,0.993856054138584
0.19625,11.5102040816327,0.994305336480258
0.19625,11.5918367346939,0.994713505050822
0.19625,11.6734693877551,0.995085662413869
0.19625,11.7551020408163,0.995425295415754
0.19625,11.8367346938776,0.995733886954573
0.19625,11.9183673469388,0.99601039843756
0.19625,12,0.996250640551469
0.203541666666667,8,0.940563686896875
0.203541666666667,8.08163265306123,0.969140878768884
0.203541666666667,8.16326530612245,0.980018723976159
0.203541666666667,8.24489795918367,0.981792069243502
0.203541666666667,8.3265306122449,0.978804115819637
0.203541666666667,8.40816326530612,0.972957145037551
0.203541666666667,8.48979591836735,0.964748037362589
0.203541666666667,8.57142857142857,0.953709205093025
0.203541666666667,8.65306122448979,0.93844369355314
0.203541666666667,8.73469387755102,0.916297967461334
0.203541666666667,8.81632653061225,0.882593499170602
0.203541666666667,8.89795918367347,0.829414165471393
0.203541666666667,8.97959183673469,0.745271897798047
0.203541666666667,9.06122448979592,0.623969278581162
0.203541666666667,9.14285714285714,0.506692254771809
0.203541666666667,9.22448979591837,0.508203128912829
0.203541666666667,9.30612244897959,0.619528654299441
0.203541666666667,9.38775510204082,0.731438755796582
0.203541666666667,9.46938775510204,0.810687877497005
0.203541666666667,9.55102040816326,0.862843675643714
0.203541666666667,9.63265306122449,0.897355203776127
0.203541666666667,9.71428571428572,0.920833349899567
0.203541666666667,9.79591836734694,0.937320387694269
0.203541666666667,9.87755102040816,0.949249925844118
0.203541666666667,9.95918367346939,0.958115345097764
0.203541666666667,10.0408163265306,0.964860349757964
0.203541666666667,10.1224489795918,0.970099960421993
0.203541666666667,10.2040816326531,0.974246714203554
0.203541666666667,10.2857142857143,0.977584456648524
0.203541666666667,10.3673469387755,0.980312753088532
0.203541666666667,10.4489795918367,0.982574446825324
0.203541666666667,10.530612244898,0.984473294353627
0.203541666666667,10.6122448979592,0.986085596803803
0.203541666666667,10.6938775510204,0.987468095576445
0.203541666666667,10.7755102040816,0.988663473998688
0.203541666666667,10.8571428571429,0.989704275472827
0.203541666666667,10.9387755102041,0.990615737293093
0.203541666666667,11.0204081632653,0.991417853661326
0.203541666666667,11.1020408163265,0.992126869207351
0.203541666666667,11.1836734693878,0.992756335916352
0.203541666666667,11.265306122449,0.993317824592115
0.203541666666667,11.3469387755102,0.993821356619888
0.203541666666667,11.4285714285714,0.994275606623078
0.203541666666667,11.5102040816327,0.994687917792636
0.203541666666667,11.5918367346939,0.995064166801897
0.203541666666667,11.6734693877551,0.995408512789012
0.203541666666667,11.7551020408163,0.99572306393351
0.203541666666667,11.8367346938776,0.996007495049938
0.203541666666667,11.9183673469388,0.996258649932945
0.203541666666667,12,0.996470162562042
0.210833333333333,8,0.965243014101663
0.210833333333333,8.08163265306123,0.975013268061334
0.210833333333333,8.16326530612245,0.980007619799052
0.210833333333333,8.24489795918367,0.980861458519396
0.210833333333333,8.3265306122449,0.978113175247693
0.210833333333333,8.40816326530612,0.972066286842029
0.210833333333333,8.48979591836735,0.962648423711745
0.210833333333333,8.57142857142857,0.94922357854181
0.210833333333333,8.65306122448979,0.930279823998197
0.210833333333333,8.73469387755102,0.902863013600401
0.210833333333333,8.81632653061225,0.861590469774925
0.210833333333333,8.89795918367347,0.797392408139895
0.210833333333333,8.97959183673469,0.698724420168334
0.210833333333333,9.06122448979592,0.569680449328058
0.210833333333333,9.14285714285714,0.487978704386434
0.210833333333333,9.22448979591837,0.552414093344569
0.210833333333333,9.30612244897959,0.677250430007811
0.210833333333333,9.38775510204082,0.776816128708409
0.210833333333333,9.46938775510204,0.842555088451648
0.210833333333333,9.55102040816326,0.884919919730488
0.210833333333333,9.63265306122449,0.912881173905842
0.210833333333333,9.71428571428572,0.932006748552319
0.210833333333333,9.79591836734694,0.945562877728204
0.210833333333333,9.87755102040816,0.955482353584283
0.210833333333333,9.95918367346939,0.962942284121196
0.210833333333333,10.0408163265306,0.968684656679736
0.210833333333333,10.1224489795918,0.973193710782753
0.210833333333333,10.2040816326531,0.97679598410777
0.210833333333333,10.2857142857143,0.979718245002055
0.210833333333333,10.3673469387755,0.982122003136773
0.210833333333333,10.4489795918367,0.98412467791607
0.210833333333333,10.530612244898,0.985812987827037
0.210833333333333,10.6122448979592,0.987251705768382
0.210833333333333,10.6938775510204,0.98848959654132
0.210833333333333,10.7755102040816,0.989563602346628
0.210833333333333,10.8571428571429,0.990501907368021
0.210833333333333,10.9387755102041,0.991326254863615
0.210833333333333,11.0204081632653,0.992053734875621
0.210833333333333,11.1020408163265,0.992698166298359
0.210833333333333,11.1836734693878,0.993271140091839
0.210833333333333,11.265306122449,0.99378275715432
0.210833333333333,11.3469387755102,0.994242076500279
0.210833333333333,11.4285714285714,0.994657281753528
0.210833333333333,11.5102040816327,0.995035573173896
0.210833333333333,11.5918367346939,0.995382796171983
0.210833333333333,11.6734693877551,0.995702823894065
0.210833333333333,11.7551020408163,0.995996719823245
0.210833333333333,11.8367346938776,0.996261715666988
0.210833333333333,11.9183673469388,0.996490049626429
0.210833333333333,12,0.996667720259197
0.218125,8,0.977349377705062
0.218125,8.08163265306123,0.983055249473415
0.218125,8.16326530612245,0.984985691587972
0.218125,8.24489795918367,0.983622765457733
0.218125,8.3265306122449,0.979305576787338
0.218125,8.40816326530612,0.972115350436665
0.218125,8.48979591836735,0.961736155949583
0.218125,8.57142857142857,0.947240432304342
0.218125,8.65306122448979,0.926706750428975
0.218125,8.73469387755102,0.896511601679193
0.218125,8.81632653061225,0.850112670106638
0.218125,8.89795918367347,0.77674504027664
0.218125,8.97959183673469,0.664948061670268
0.218125,9.06122448979592,0.533336060750101
0.218125,9.14285714285714,0.493087067230762
0.218125,9.22448979591837,0.595703956529484
0.218125,9.30612244897959,0.71869128989647
0.218125,9.38775510204082,0.806382014746254
0.218125,9.46938775510204,0.862574872651765
0.218125,9.55102040816326,0.89867694716796
0.218125,9.63265306122449,0.922644281501464
0.218125,9.71428571428572,0.939174265034753
0.218125,9.79591836734694,0.950988768847686
0.218125,9.87755102040816,0.959699696400586
0.218125,9.95918367346939,0.966294435465457
0.218125,10.0408163265306,0.971400165791943
0.218125,10.1224489795918,0.975429523929938
0.218125,10.2040816326531,0.978662938562799
0.218125,10.2857142857143,0.981296537445524
0.218125,10.3673469387755,0.983470860863483
0.218125,10.4489795918367,0.985288596114827
0.218125,10.530612244898,0.986825879940037
0.218125,10.6122448979592,0.988139749958383
0.218125,10.6938775510204,0.989273242009625
0.218125,10.7755102040816,0.99025901521881
0.218125,10.8571428571429,0.991122028353577
0.218125,10.9387755102041,0.991881577633004
0.218125,11.0204081632653,0.992552876907983
0.218125,11.1020408163265,0.993148282326716
0.218125,11.1836734693878,0.993678215965154
0.218125,11.265306122449,0.994151815136152
0.218125,11.3469387755102,0.994577319343236
0.218125,11.4285714285714,0.994962200803351
0.218125,11.5102040816327,0.995313044287628
0.218125,11.5918367346939,0.995635185764934
0.218125,11.6734693877551,0.995932125590958
0.218125,11.7551020408163,0.996204739780741
0.218125,11.8367346938776,0.996450321564973
0.218125,11.9183673469388,0.996661494554807
0.218125,12,0.996825048224228
0.225416666666667,8,0.980359877418794
0.225416666666667,8.08163265306123,0.985009657819918
0.225416666666667,8.16326530612245,0.986131223076394
0.225416666666667,8.24489795918367,0.984122390739301
0.225416666666667,8.3265306122449,0.9792227327828
0.225416666666667,8.40816326530612,0.971392944699396
0.225416666666667,8.48979591836735,0.960154435845548
0.225416666666667,8.57142857142857,0.944327247772303
0.225416666666667,8.65306122448979,0.921550675468027
0.225416666666667,8.73469387755102,0.887391218421003
0.225416666666667,8.81632653061225,0.833871916390405
0.225416666666667,8.89795918367347,0.748482134549258
0.225416666666667,8.97959183673469,0.622723844495123
0.225416666666667,9.06122448979592,0.502172842076287
0.225416666666667,9.14285714285714,0.519407860574645
0.225416666666667,9.22448979591837,0.645597805092925
0.225416666666667,9.30612244897959,0.758607071704986
0.225416666666667,9.38775510204082,0.833432835908906
0.225416666666667,9.46938775510204,0.880644945801061
0.225416666666667,9.55102040816326,0.911075349050095
0.225416666666667,9.63265306122449,0.931457687293961
0.225416666666667,9.71428571428572,0.945656182646953
0.225416666666667,9.79591836734694,0.955901222712154
0.225416666666667,9.87755102040816,0.963519804365847
0.225416666666667,9.95918367346939,0.969331080939457
0.225416666666667,10.0408163265306,0.973859892462363
0.225416666666667,10.1224489795918,0.977454569163024
0.225416666666667,10.2040816326531,0.980353831615183
0.225416666666667,10.2857142857143,0.982725949227614
0.225416666666667,10.3673469387755,0.984692358094393
0.225416666666667,10.4489795918367,0.986342341492314
0.225416666666667,10.530612244898,0.987742448284371
0.225416666666667,10.6122448979592,0.988942747726299
0.225416666666667,10.6938775510204,0.989981144079659
0.225416666666667,10.7755102040816,0.990886474415935
0.225416666666667,10.8571428571429,0.991680819613938
0.225416666666667,10.9387755102041,0.992381282541918
0.225416666666667,11.0204081632653,0.993001380165062
0.225416666666667,11.1020408163265,0.993552130638527
0.225416666666667,11.1836734693878,0.994042876717652
0.225416666666667,11.265306122449,0.994481863811155
0.225416666666667,11.3469387755102,0.994876579083202
0.225416666666667,11.4285714285714,0.995233853594235
0.225416666666667,11.5102040816327,0.995559730169814
0.225416666666667,11.5918367346939,0.995859103835918
0.225416666666667,11.6734693877551,0.996135148056742
0.225416666666667,11.7551020408163,0.996388547793341
0.225416666666667,11.8367346938776,0.996616568973808
0.225416666666667,11.9183673469388,0.996812002960737
0.225416666666667,12,0.99696203383427
0.232708333333333,8,0.985174200415962
0.232708333333333,8.08163265306123,0.987936823210139
0.232708333333333,8.16326530612245,0.987677755230391
0.232708333333333,8.24489795918367,0.984669505386214
0.232708333333333,8.3265306122449,0.979008220337966
0.232708333333333,8.40816326530612,0.970491883313643
0.232708333333333,8.48979591836735,0.958439955874119
0.232708333333333,8.57142857142857,0.941380218898473
0.232708333333333,8.65306122448979,0.91646125201266
0.232708333333333,8.73469387755102,0.878356759642295
0.232708333333333,8.81632653061225,0.817557720994858
0.232708333333333,8.89795918367347,0.720156316800841
0.232708333333333,8.97959183673469,0.584125305329446
0.232708333333333,9.06122448979592,0.488458122367497
0.232708333333333,9.14285714285714,0.555419106950165
0.232708333333333,9.22448979591837,0.687969233750831
0.232708333333333,9.30612244897959,0.789262095212592
0.232708333333333,9.38775510204082,0.853719384695275
0.232708333333333,9.46938775510204,0.894194432670993
0.232708333333333,9.55102040816326,0.920441277289126
0.232708333333333,9.63265306122449,0.938178894850954
0.232708333333333,9.71428571428572,0.950646821255608
0.232708333333333,9.79591836734694,0.959717224955576
0.232708333333333,9.87755102040816,0.966510959770956
0.232708333333333,9.95918367346939,0.971725411981234
0.232708333333333,10.0408163265306,0.975811082081393
0.232708333333333,10.1224489795918,0.979069336438353
0.232708333333333,10.2040816326531,0.981708229797557
0.232708333333333,10.2857142857143,0.983875385831901
0.232708333333333,10.3673469387755,0.985677957143338
0.232708333333333,10.4489795918367,0.987195113220215
0.232708333333333,10.530612244898,0.988486105759914
0.232708333333333,10.6122448979592,0.989595662360819
0.232708333333333,10.6938775510204,0.990557734666552
0.232708333333333,10.7755102040816,0.991398210179364
0.232708333333333,10.8571428571429,0.992136950777118
0.232708333333333,10.9387755102041,0.992789372342885
0.232708333333333,11.0204081632653,0.993367688829254
0.232708333333333,11.1020408163265,0.993881888032845
0.232708333333333,11.1836734693878,0.994340472358142
0.232708333333333,11.265306122449,0.994750978182815
0.232708333333333,11.3469387755102,0.995120277358265
0.232708333333333,11.4285714285714,0.995454660853255
0.232708333333333,11.5102040816327,0.995759705537903
0.232708333333333,11.5918367346939,0.996039929176657
0.232708333333333,11.6734693877551,0.996298244809829
0.232708333333333,11.7551020408163,0.996535233096138
0.232708333333333,11.8367346938776,0.9967482593351
0.232708333333333,11.9183673469388,0.996930470453371
0.232708333333333,12,0.99706971604528
0.24,8,0.987776796625978
0.24,8.08163265306123,0.986767948372002
0.24,8.16326530612245,0.984323079325008
0.24,8.24489795918367,0.980405000429709
0.24,8.3265306122449,0.974735708004487
0.24,8.40816326530612,0.966700188881618
0.24,8.48979591836735,0.955149209896663
0.24,8.57142857142857,0.938004394336546
0.24,8.65306122448979,0.911475254709151
0.24,8.73469387755102,0.868589183023229
0.24,8.81632653061225,0.797151771355592
0.24,8.89795918367347,0.681969842707027
0.24,8.97959183673469,0.53888640954308
0.24,9.06122448979592,0.496411629864112
0.24,9.14285714285714,0.609952320954529
0.24,9.22448979591837,0.735725550265958
0.24,9.30612244897959,0.821053409991014
0.24,9.38775510204082,0.874211855046535
0.24,9.46938775510204,0.907819756814207
0.24,9.55102040816326,0.929908599157197
0.24,9.63265306122449,0.945034945342951
0.24,9.71428571428572,0.955786097719945
0.24,9.79591836734694,0.963677553348891
0.24,9.87755102040816,0.969631438179631
0.24,9.95918367346939,0.974230306111397
