"lumped_element_capacitance [pF]","Freq [GHz]","mag(S(1,1)) []"
0.24,8.65306122448979,0.242015629682935
0.24,8.73469387755102,0.291763128209132
0.24,8.81632653061225,0.355249845600258
0.24,8.89795918367347,0.429450060140401
0.24,8.97959183673469,0.493232273776346
0.24,9.06122448979592,0.506953716986097
0.24,9.14285714285714,0.461686506162985
0.24,9.22448979591837,0.393468226966617
0.24,9.30612244897959,0.330453564346958
0.24,9.38775510204082,0.279920908020294
0.24,9.46938775510204,0.240701436645174
0.24,9.55102040816326,0.210136050641963
0.24,9.63265306122449,0.185937315856677
0.24,9.71428571428572,0.166424576497191
0.24,9.79591836734694,0.150408254837599
0.24,9.87755102040816,0.137047045775531
0.24,9.95918367346939,0.125738699911102
0.24,10.0408163265306,0.116044915191899
0.24,10.1224489795918,0.107641082379737
0.24,10.2040816326531,0.10028267612881
0.24,10.2857142857143,0.0937825471308045
0.24,10.3673469387755,0.0879953544170869
0.24,10.4489795918367,0.0828067192822383
0.24,10.530612244898,0.0781255439736487
0.24,10.6122448979592,0.0738784837332146
0.24,10.6938775510204,0.0700059067240029
0.24,10.7755102040816,0.0664588978221848
0.24,10.8571428571429,0.0631970057892191
0.24,10.9387755102041,0.060186527666778
0.24,11.0204081632653,0.0573991871010487
0.24,11.1020408163265,0.0548111057709512
0.24,11.1836734693878,0.0524019961483717
0.24,11.265306122449,0.0501545239210925
0.24,11.3469387755102,0.0480538024507415
0.24,11.4285714285714,0.0460869915164777
0.24,11.5102040816327,0.0442429795708914
0.24,11.5918367346939,0.0425121336567474
0.24,11.6734693877551,0.0408861045787995
0.24,11.7551020408163,0.0393576772919735
0.24,11.8367346938776,0.0379206580333697
0.24,11.9183673469388,0.0365697906900638
0.24,12,0.035300695406779
