"lumped_element_capacitance [pF]","Freq [GHz]","ang_deg(S(1,1)) [deg]"
0.1525,9.52040816326531,-4.06467932068865
0.1525,9.53061224489796,-5.93510566346221
0.1525,9.54081632653061,-7.78973003271676
0.1525,9.55102040816326,-9.62463146054527
0.1525,9.56122448979592,-11.4361431333724
0.1525,9.57142857142857,-13.2208884564575
0.1525,9.58163265306122,-14.9758087460114
0.1525,9.59183673469388,-16.6981823356992
0.1525,9.60204081632653,-18.3856352827194
0.1525,9.61224489795918,-20.0361441680515
0.1525,9.62244897959184,-21.6480317791799
0.1525,9.63265306122449,-23.2199566221391
0.1525,9.64285714285714,-24.7508973408909
0.1525,9.65306122448979,-26.240133129846
0.1525,9.66326530612245,-27.6872212278468
0.1525,9.6734693877551,-29.0919724904691
0.1525,9.68367346938775,-30.4544259452808
0.1525,9.69387755102041,-31.7748230967598
0.1525,9.70408163265306,-33.0535826296277
0.1525,9.71428571428572,-34.2912760152418
0.1525,9.72448979591837,-35.4886044019568
0.1525,9.73469387755102,-36.6463770634093
0.1525,9.74489795918367,-37.7654915732228
0.1525,9.75510204081633,-38.8469157956143
0.1525,9.76530612244898,-39.8916717143652
0.1525,9.77551020408163,-40.900821068565
0.1525,9.78571428571428,-41.8754527268837
0.1525,9.79591836734694,-42.8166717008913
0.1525,9.80612244897959,-43.7255896851983
0.1525,9.81632653061225,-44.6033169938268
0.1525,9.8265306122449,-45.4509557673155
0.1525,9.83673469387755,-46.2695943181337
0.1525,9.84693877551021,-47.0603024886603
0.1525,9.85714285714286,-47.8241279041959
0.1525,9.86734693877551,-48.5620930062163
0.1525,9.87755102040816,-49.2751927658204
0.1525,9.88775510204082,-49.9643929831274
0.1525,9.89795918367347,-50.6306290868499
0.1525,9.90816326530612,-51.2748053601096
0.1525,9.91836734693878,-51.8977945245171
0.1525,9.92857142857143,-52.5004376252886
0.1525,9.93877551020408,-53.0835441639323
0.1525,9.94897959183674,-53.6478924338308
0.1525,9.95918367346939,-54.1942300216786
0.1525,9.96938775510204,-54.7232744399563
0.1525,9.97959183673469,-55.2357138617519
0.1525,9.98979591836735,-55.7322079345112
0.1525,10,-56.2133886503819
0.159791666666667,9.5,-11.4033019406974
0.159791666666667,9.51020408163265,-13.2555124489666
0.159791666666667,9.52040816326531,-15.0776756325742
0.159791666666667,9.53061224489796,-16.866666227084
0.159791666666667,9.54081632653061,-18.6197426240259
0.159791666666667,9.55102040816326,-20.3345539410579
0.159791666666667,9.56122448979592,-22.0091382915538
0.159791666666667,9.57142857142857,-23.641913318063
0.159791666666667,9.58163265306122,-25.2316602498638
0.159791666666667,9.59183673469388,-26.7775028084739
0.159791666666667,9.60204081632653,-28.2788822786525
0.159791666666667,9.61224489795918,-29.7355299932847
0.159791666666667,9.62244897959184,-31.1474383554775
0.159791666666667,9.63265306122449,-32.5148313785677
0.159791666666667,9.64285714285714,-33.8381355482909
0.159791666666667,9.65306122448979,-35.1179516562664
0.159791666666667,9.66326530612245,-36.3550280933082
0.159791666666667,9.6734693877551,-37.5502359415427
0.159791666666667,9.68367346938775,-38.7045460901994
0.159791666666667,9.69387755102041,-39.8190084836183
0.159791666666667,9.70408163265306,-40.8947335378259
0.159791666666667,9.71428571428572,-41.9328756863399
0.159791666666667,9.72448979591837,-42.9346189698497
0.159791666666667,9.73469387755102,-43.9011645537414
0.159791666666667,9.74489795918367,-44.8337200325846
0.159791666666667,9.75510204081633,-45.7334903632989
0.159791666666667,9.76530612244898,-46.6016702780464
0.159791666666667,9.77551020408163,-47.4394380106604
0.159791666666667,9.78571428571428,-48.2479501934762
0.159791666666667,9.79591836734694,-49.0283377758203
0.159791666666667,9.80612244897959,-49.7817028341319
0.159791666666667,9.81632653061225,-50.5091161532669
0.159791666666667,9.8265306122449,-51.2116154637173
0.159791666666667,9.83673469387755,-51.8902042433172
0.159791666666667,9.84693877551021,-52.5458509877254
0.159791666666667,9.85714285714286,-53.1794888789818
0.159791666666667,9.86734693877551,-53.7920157808513
0.159791666666667,9.87755102040816,-54.3842945012884
0.159791666666667,9.88775510204082,-54.957153275625
0.159791666666667,9.89795918367347,-55.5113864209321
0.159791666666667,9.90816326530612,-56.0477551284131
0.159791666666667,9.91836734693878,-56.5669883606352
0.159791666666667,9.92857142857143,-57.0697838258184
0.159791666666667,9.93877551020408,-57.5568090077089
0.159791666666667,9.94897959183674,-58.0287022334355
0.159791666666667,9.95918367346939,-58.4860737594876
0.159791666666667,9.96938775510204,-58.9295068689819
0.159791666666667,9.97959183673469,-59.3595589633111
0.159791666666667,9.98979591836735,-59.7767626452929
0.159791666666667,10,-60.1816267836366
0.167083333333333,9.5,-22.1539687154063
0.167083333333333,9.51020408163265,-23.8503430877404
0.167083333333333,9.52040816326531,-25.5018579975439
0.167083333333333,9.53061224489796,-27.1074284383786
0.167083333333333,9.54081632653061,-28.6663318260402
0.167083333333333,9.55102040816326,-30.178177646504
0.167083333333333,9.56122448979592,-31.6428749578312
0.167083333333333,9.57142857142857,-33.060598980219
0.167083333333333,9.58163265306122,-34.4317578065719
0.167083333333333,9.59183673469388,-35.7569600576783
0.167083333333333,9.60204081632653,-37.0369841112193
0.167083333333333,9.61224489795918,-38.2727493597175
0.167083333333333,9.62244897959184,-39.4652897803664
0.167083333333333,9.63265306122449,-40.6157299813937
0.167083333333333,9.64285714285714,-41.725263771585
0.167083333333333,9.65306122448979,-42.7951352194928
0.167083333333333,9.66326530612245,-43.8266221091102
0.167083333333333,9.6734693877551,-44.8210216501741
0.167083333333333,9.68367346938775,-45.7796382751783
0.167083333333333,9.69387755102041,-46.703773343046
0.167083333333333,9.70408163265306,-47.5947165595207
0.167083333333333,9.71428571428572,-48.453738924859
0.167083333333333,9.72448979591837,-49.2820870321426
0.167083333333333,9.73469387755102,-50.0809785440898
0.167083333333333,9.74489795918367,-50.8515986910179
0.167083333333333,9.75510204081633,-51.5950976470776
0.167083333333333,9.76530612244898,-52.3125886534986
0.167083333333333,9.77551020408163,-53.0051467755902
0.167083333333333,9.78571428571428,-53.6738081889462
0.167083333333333,9.79591836734694,-54.3195699055586
0.167083333333333,9.80612244897959,-54.9433898630226
0.167083333333333,9.81632653061225,-55.546187307379
0.167083333333333,9.8265306122449,-56.1288434136992
0.167083333333333,9.83673469387755,-56.6922020905646
0.167083333333333,9.84693877551021,-57.2370709329044
0.167083333333333,9.85714285714286,-57.7642222800827
0.167083333333333,9.86734693877551,-58.2743943559663
0.167083333333333,9.87755102040816,-58.7682924605083
0.167083333333333,9.88775510204082,-59.2465901968236
0.167083333333333,9.89795918367347,-59.7099307132209
0.167083333333333,9.90816326530612,-60.1589279485721
0.167083333333333,9.91836734693878,-60.5941678682101
0.167083333333333,9.92857142857143,-61.0162096836536
0.167083333333333,9.93877551020408,-61.4255870463974
0.167083333333333,9.94897959183674,-61.8228092120358
0.167083333333333,9.95918367346939,-62.2083621707061
0.167083333333333,9.96938775510204,-62.5827097403031
0.167083333333333,9.97959183673469,-62.9462946206692
0.167083333333333,9.98979591836735,-63.2995394069287
0.167083333333333,10,-63.6428475626273
0.174375,9.5,-30.4195168132872
0.174375,9.51020408163265,-31.9440531811756
0.174375,9.52040816326531,-33.4189291549389
0.174375,9.53061224489796,-34.8445147684687
0.174375,9.54081632653061,-36.221413226227
0.174375,9.55102040816326,-37.5504252229867
0.174375,9.56122448979592,-38.8325155259101
0.174375,9.57142857142857,-40.0687821947815
0.174375,9.58163265306122,-41.260428679788
0.174375,9.59183673469388,-42.4087388715397
0.174375,9.60204081632653,-43.51505508129
0.174375,9.61224489795918,-44.5807588462656
0.174375,9.62244897959184,-45.6072543963082
0.174375,9.63265306122449,-46.5959545826016
0.174375,9.64285714285714,-47.5482690505932
0.174375,9.65306122448979,-48.4655944307229
0.174375,9.66326530612245,-49.3493063178727
0.174375,9.6734693877551,-50.200752827774
0.174375,9.68367346938775,-51.021249523041
0.174375,9.69387755102041,-51.8120755228497
0.174375,9.70408163265306,-52.5744706210219
0.174375,9.71428571428572,-53.3096332641658
0.174375,9.72448979591837,-54.018719247532
0.174375,9.73469387755102,-54.7028410131416
0.174375,9.74489795918367,-55.3630674411121
0.174375,9.75510204081633,-56.0004240454516
0.174375,9.76530612244898,-56.6158934957266
0.174375,9.77551020408163,-57.2104163967961
0.174375,9.78571428571428,-57.7848922709229
0.174375,9.79591836734694,-58.3401806934267
0.174375,9.80612244897959,-58.877102541906
0.174375,9.81632653061225,-59.3964413252646
0.174375,9.8265306122449,-59.8989445659094
0.174375,9.83673469387755,-60.3853252102706
0.174375,9.84693877551021,-60.8562630511708
0.174375,9.85714285714286,-61.3124061449274
0.174375,9.86734693877551,-61.7543722139955
0.174375,9.87755102040816,-62.1827500224054
0.174375,9.88775510204082,-62.5981007194846
0.174375,9.89795918367347,-63.0009591448174
0.174375,9.90816326530612,-63.3918350909526
0.174375,9.91836734693878,-63.7712145212287
0.174375,9.92857142857143,-64.1395607400378
0.174375,9.93877551020408,-64.497315515952
0.174375,9.94897959183674,-64.844900156051
0.174375,9.95918367346939,-65.1827165323535
0.174375,9.96938775510204,-65.5111480604051
0.174375,9.97959183673469,-65.8305606323798
0.174375,9.98979591836735,-66.1413035032484
0.174375,10,-66.443710134769
0.181666666666667,9.5,-38.0981269792885
0.181666666666667,9.51020408163265,-39.4239438609164
0.181666666666667,9.52040816326531,-40.7012786861548
0.181666666666667,9.53061224489796,-41.9314252986689
0.181666666666667,9.54081632653061,-43.1157690907196
0.181666666666667,9.55102040816326,-44.255761647383
0.181666666666667,9.56122448979592,-45.3528987052406
0.181666666666667,9.57142857142857,-46.408701238194
0.181666666666667,9.58163265306122,-47.4246994292018
0.181666666666667,9.59183673469388,-48.402419264435
0.181666666666667,9.60204081632653,-49.3433714755917
0.181666666666667,9.61224489795918,-50.2490425657405
0.181666666666667,9.62244897959184,-51.1208876484654
0.181666666666667,9.63265306122449,-51.9603248676595
0.181666666666667,9.64285714285714,-52.7687311685628
0.181666666666667,9.65306122448979,-53.5474392175993
0.181666666666667,9.66326530612245,-54.2977352925641
0.181666666666667,9.6734693877551,-55.0208579801874
0.181666666666667,9.68367346938775,-55.7179975442399
0.181666666666667,9.69387755102041,-56.3902958383113
0.181666666666667,9.70408163265306,-57.0388466640028
0.181666666666667,9.71428571428572,-57.6646964795602
0.181666666666667,9.72448979591837,-58.2688453872414
0.181666666666667,9.73469387755102,-58.8522483323377
0.181666666666667,9.74489795918367,-59.4158164621642
0.181666666666667,9.75510204081633,-59.9604185998062
0.181666666666667,9.76530612244898,-60.4868827935159
0.181666666666667,9.77551020408163,-60.9959979151679
0.181666666666667,9.78571428571428,-61.488515280202
0.181666666666667,9.79591836734694,-61.9651502691069
0.181666666666667,9.80612244897959,-62.4265839371988
0.181666666666667,9.81632653061225,-62.8734645974278
0.181666666666667,9.8265306122449,-63.3064093667497
0.181666666666667,9.83673469387755,-63.7260056716646
0.181666666666667,9.84693877551021,-64.1328127034329
0.181666666666667,9.85714285714286,-64.5273628219165
0.181666666666667,9.86734693877551,-64.9101629050082
0.181666666666667,9.87755102040816,-65.2816956419766
0.181666666666667,9.88775510204082,-65.6424207703578
0.181666666666667,9.89795918367347,-65.9927762554431
0.181666666666667,9.90816326530612,-66.3331794157438
0.181666666666667,9.91836734693878,-66.6640279923274
0.181666666666667,9.92857142857143,-66.9857011656105
0.181666666666667,9.93877551020408,-67.298560520171
0.181666666666667,9.94897959183674,-67.6029509595049
0.181666666666667,9.95918367346939,-67.8992015737513
0.181666666666667,9.96938775510204,-68.1876264601921
0.181666666666667,9.97959183673469,-68.4685255009904
0.181666666666667,9.98979591836735,-68.7421850977613
0.181666666666667,10,-69.0088788678404
0.188958333333333,9.5,-45.2940849269687
0.188958333333333,9.51020408163265,-46.4103950389154
0.188958333333333,9.52040816326531,-47.4836256294712
0.188958333333333,9.53061224489796,-48.5154345522808
0.188958333333333,9.54081632653061,-49.507470086017
0.188958333333333,9.55102040816326,-50.4613592646219
0.188958333333333,9.56122448979592,-51.37869852053
0.188958333333333,9.57142857142857,-52.2610463379226
0.188958333333333,9.58163265306122,-53.1099176326608
0.188958333333333,9.59183673469388,-53.9267795984528
0.188958333333333,9.60204081632653,-54.713048792276
0.188958333333333,9.61224489795918,-55.4700892523639
0.188958333333333,9.62244897959184,-56.199211469092
0.188958333333333,9.63265306122449,-56.9016720539707
0.188958333333333,9.64285714285714,-57.5786739722482
0.188958333333333,9.65306122448979,-58.2313672261114
0.188958333333333,9.66326530612245,-58.8608498889686
0.188958333333333,9.6734693877551,-59.4681694125261
0.188958333333333,9.68367346938775,-60.0543241363974
0.188958333333333,9.69387755102041,-60.6202649431166
0.188958333333333,9.70408163265306,-61.1668970137325
0.188958333333333,9.71428571428572,-61.6950816456549
0.188958333333333,9.72448979591837,-62.2056380997844
0.188958333333333,9.73469387755102,-62.6993454544023
0.188958333333333,9.74489795918367,-63.17694444499
0.188958333333333,9.75510204081633,-63.6391392753169
0.188958333333333,9.76530612244898,-64.0865993854429
0.188958333333333,9.77551020408163,-64.519961172761
0.188958333333333,9.78571428571428,-64.939829653211
0.188958333333333,9.79591836734694,-65.346780063437
0.188958333333333,9.80612244897959,-65.7413593977163
0.188958333333333,9.81632653061225,-66.1240878798342
0.188958333333333,9.8265306122449,-66.4954603683601
0.188958333333333,9.83673469387755,-66.8559476954747
0.188958333333333,9.84693877551021,-67.2059979412059
0.188958333333333,9.85714285714286,-67.5460376432626
0.188958333333333,9.86734693877551,-67.8764729451773
0.188958333333333,9.87755102040816,-68.1976906841949
0.188958333333333,9.88775510204082,-68.5100594205398
0.188958333333333,9.89795918367347,-68.8139304127836
0.188958333333333,9.90816326530612,-69.1096385382531
0.188958333333333,9.91836734693878,-69.3975031638908
0.188958333333333,9.92857142857143,-69.6778289685119
0.188958333333333,9.93877551020408,-69.950906719038
0.188958333333333,9.94897959183674,-70.2170140032635
0.188958333333333,9.95918367346939,-70.4764159218009
0.188958333333333,9.96938775510204,-70.7293657404385
0.188958333333333,9.97959183673469,-70.9761055064038
0.188958333333333,9.98979591836735,-71.2168666288972
0.188958333333333,10,-71.4518704279807
0.19625,9.5,-50.6707641357927
0.19625,9.51020408163265,-51.6326148332365
0.19625,9.52040816326531,-52.5568832241224
0.19625,9.53061224489796,-53.4452220283456
0.19625,9.54081632653061,-54.2992335823881
0.19625,9.55102040816326,-55.1204658920068
0.19625,9.56122448979592,-55.9104099861876
0.19625,9.57142857142857,-56.6704983506317
0.19625,9.58163265306122,-57.4021042406201
0.19625,9.59183673469388,-58.1065417062072
0.19625,9.60204081632653,-58.7850661858087
0.19625,9.61224489795918,-59.4388755440304
0.19625,9.62244897959184,-60.0691114543411
0.19625,9.63265306122449,-60.6768610384584
0.19625,9.64285714285714,-61.263158692781
0.19625,9.65306122448979,-61.8289880428873
0.19625,9.66326530612245,-62.3752839798064
0.19625,9.6734693877551,-62.9029347380941
0.19625,9.68367346938775,-63.4127839860934
0.19625,9.69387755102041,-63.9056329038946
0.19625,9.70408163265306,-64.3822422289309
0.19625,9.71428571428572,-64.8433342570769
0.19625,9.72448979591837,-65.2895947845187
0.19625,9.73469387755102,-65.7216749867584
0.19625,9.74489795918367,-66.140193226113
0.19625,9.75510204081633,-66.5457367858396
0.19625,9.76530612244898,-66.9388635271615
0.19625,9.77551020408163,-67.3201034711846
0.19625,9.78571428571428,-67.6899603037506
0.19625,9.79591836734694,-68.0489128052266
0.19625,9.80612244897959,-68.3974162062771
0.19625,9.81632653061225,-68.7359034733476
0.19625,9.8265306122449,-69.0647865235872
0.19625,9.83673469387755,-69.3844573748071
0.19625,9.84693877551021,-69.6952892307417
0.19625,9.85714285714286,-69.997637505877
0.19625,9.86734693877551,-70.2918407930557
0.19625,9.87755102040816,-70.5782217749363
0.19625,9.88775510204082,-70.8570880845551
0.19625,9.89795918367347,-71.1287331150732
0.19625,9.90816326530612,-71.39343678433
0.19625,9.91836734693878,-71.651466254337
0.19625,9.92857142857143,-71.9030766093548
0.19625,9.93877551020408,-72.1485114952541
0.19625,9.94897959183674,-72.3880037210117
0.19625,9.95918367346939,-72.6217758266977
0.19625,9.96938775510204,-72.8500406175863
0.19625,9.97959183673469,-73.0730016683323
0.19625,9.98979591836735,-73.2908537977994
0.19625,10,-73.5037835169392
0.203541666666667,9.5,-55.1253428797552
0.203541666666667,9.51020408163265,-55.962806927145
0.203541666666667,9.52040816326531,-56.7676958382732
0.203541666666667,9.53061224489796,-57.5415427996009
0.203541666666667,9.54081632653061,-58.2858148394372
0.203541666666667,9.55102040816326,-59.0019131176651
0.203541666666667,9.56122448979592,-59.6911738260296
0.203541666666667,9.57142857142857,-60.3548695609621
0.203541666666667,9.58163265306122,-60.9942110549419
0.203541666666667,9.59183673469388,-61.6103491680962
0.203541666666667,9.60204081632653,-62.2043770658534
0.203541666666667,9.61224489795918,-62.7773325158838
0.203541666666667,9.62244897959184,-63.3302002550477
0.203541666666667,9.63265306122449,-63.8639143839866
0.203541666666667,9.64285714285714,-64.3793607574242
0.203541666666667,9.65306122448979,-64.8773793457396
0.203541666666667,9.66326530612245,-65.3587665453136
0.203541666666667,9.6734693877551,-65.8242774277073
0.203541666666667,9.68367346938775,-66.2746279135372
0.203541666666667,9.69387755102041,-66.7104968643361
0.203541666666667,9.70408163265306,-67.1325280886991
0.203541666666667,9.71428571428572,-67.5413322592421
0.203541666666667,9.72448979591837,-67.9374887395267
0.203541666666667,9.73469387755102,-68.3215473197095
0.203541666666667,9.74489795918367,-68.6940298657845
0.203541666666667,9.75510204081633,-69.055431879
0.203541666666667,9.76530612244898,-69.406223973992
0.203541666666667,9.77551020408163,-69.7468532728339
0.203541666666667,9.78571428571428,-70.0777447226656
0.203541666666667,9.79591836734694,-70.3993023371238
0.203541666666667,9.80612244897959,-70.7119103678568
0.203541666666667,9.81632653061225,-71.0159344065556
0.203541666666667,9.8265306122449,-71.3117224233107
0.203541666666667,9.83673469387755,-71.5996057444564
0.203541666666667,9.84693877551021,-71.8798999716976
0.203541666666667,9.85714285714286,-72.1529058475454
0.203541666666667,9.86734693877551,-72.4189100696181
0.203541666666667,9.87755102040816,-72.6781860555141
0.203541666666667,9.88775510204082,-72.9309946639001
0.203541666666667,9.89795918367347,-73.1775848714457
0.203541666666667,9.90816326530612,-73.4181944105184
0.203541666666667,9.91836734693878,-73.6530503686775
0.203541666666667,9.92857142857143,-73.882369753058
0.203541666666667,9.93877551020408,-74.1063600216299
0.203541666666667,9.94897959183674,-74.3252195829738
0.203541666666667,9.95918367346939,-74.5391382670801
0.203541666666667,9.96938775510204,-74.7482977687959
0.203541666666667,9.97959183673469,-74.9528720654624
0.203541666666667,9.98979591836735,-75.1530278101863
0.203541666666667,10,-75.34892470326
0.210833333333333,9.5,-59.3461666694182
0.210833333333333,9.51020408163265,-60.0657519932195
0.210833333333333,9.52040816326531,-60.7579648703992
0.210833333333333,9.53061224489796,-61.4241333321142
0.210833333333333,9.54081632653061,-62.065518460933
0.210833333333333,9.55102040816326,-62.6833168020466
0.210833333333333,9.56122448979592,-63.2786629360708
0.210833333333333,9.57142857142857,-63.8526321482783
0.210833333333333,9.58163265306122,-64.4062431389436
0.210833333333333,9.59183673469388,-64.9404607391533
0.210833333333333,9.60204081632653,-65.4561985937836
0.210833333333333,9.61224489795918,-65.9543217949381
0.210833333333333,9.62244897959184,-66.4356494403522
0.210833333333333,9.63265306122449,-66.9009571079687
0.210833333333333,9.64285714285714,-67.350979236287
0.210833333333333,9.65306122448979,-67.786411405083
0.210833333333333,9.66326530612245,-68.2079125112323
0.210833333333333,9.6734693877551,-68.6161068412734
0.210833333333333,9.68367346938775,-69.011586037855
0.210833333333333,9.69387755102041,-69.39491096445
0.210833333333333,9.70408163265306,-69.7666134674707
0.210833333333333,9.71428571428572,-70.1271980427523
0.210833333333333,9.72448979591837,-70.4771434055241
0.210833333333333,9.73469387755102,-70.8169039712866
0.210833333333333,9.74489795918367,-71.1469112502605
0.210833333333333,9.75510204081633,-71.4675751589533
0.210833333333333,9.76530612244898,-71.7792852537299
0.210833333333333,9.77551020408163,-72.0824118908924
0.210833333333333,9.78571428571428,-72.3773073164833
0.210833333333333,9.79591836734694,-72.6643066901868
0.210833333333333,9.80612244897959,-72.943729046934
0.210833333333333,9.81632653061225,-73.2158782009028
0.210833333333333,9.8265306122449,-73.4810435934008
0.210833333333333,9.83673469387755,-73.7395010900308
0.210833333333333,9.84693877551021,-73.9915137290044
0.210833333333333,9.85714285714286,-74.2373324244513
0.210833333333333,9.86734693877551,-74.4771966266841
0.210833333333333,9.87755102040816,-74.7113349431133
0.210833333333333,9.88775510204082,-74.9399657214826
0.210833333333333,9.89795918367347,-75.1632975979612
0.210833333333333,9.90816326530612,-75.3815300133336
0.210833333333333,9.91836734693878,-75.5948536970192
0.210833333333333,9.92857142857143,-75.8034511241
0.210833333333333,9.93877551020408,-76.0074969440298
0.210833333333333,9.94897959183674,-76.2071583850999
0.210833333333333,9.95918367346939,-76.4025956345904
0.210833333333333,9.96938775510204,-76.5939621976305
0.210833333333333,9.97959183673469,-76.7814052345687
0.210833333333333,9.98979591836735,-76.9650658797235
0.210833333333333,10,-77.1450795409225
0.218125,9.5,-62.2731395763
0.218125,9.51020408163265,-62.9219301913963
0.218125,9.52040816326531,-63.5465070789602
0.218125,9.53061224489796,-64.1480605567794
0.218125,9.54081632653061,-64.7277169008046
0.218125,9.55102040816326,-65.2865414352224
0.218125,9.56122448979592,-65.8255416043703
0.218125,9.57142857142857,-66.3456699912224
0.218125,9.58163265306122,-66.8478272579295
0.218125,9.59183673469388,-67.3328649930311
0.218125,9.60204081632653,-67.8015884513689
0.218125,9.61224489795918,-68.254759178055
0.218125,9.62244897959184,-68.6930975129822
0.218125,9.63265306122449,-69.1172849726126
0.218125,9.64285714285714,-69.5279665102872
0.218125,9.65306122448979,-69.9257526546897
0.218125,9.66326530612245,-70.3112215307298
0.218125,9.6734693877551,-70.6849207663669
0.218125,9.68367346938775,-71.047369287043
0.218125,9.69387755102041,-71.3990590069283
0.218125,9.70408163265306,-71.7404564165633
0.218125,9.71428571428572,-72.0720040761998
0.218125,9.72448979591837,-72.3941220168702
0.218125,9.73469387755102,-72.7072090560221
0.218125,9.74489795918367,-73.0116440314885
0.218125,9.75510204081633,-73.307786958972
0.218125,9.76530612244898,-73.5959801176881
0.218125,9.77551020408163,-73.8765490677769
0.218125,9.78571428571428,-74.1498036052833
0.218125,9.79591836734694,-74.4160386569435
0.218125,9.80612244897959,-74.6755351192351
0.218125,9.81632653061225,-74.9285606455312
0.218125,9.8265306122449,-75.1753703844128
0.218125,9.83673469387755,-75.4162076723021
0.218125,9.84693877551021,-75.6513046834843
0.218125,9.85714285714286,-75.8808830398108
0.218125,9.86734693877551,-76.1051543838091
0.218125,9.87755102040816,-76.3243209162555
0.218125,9.88775510204082,-76.5385759015218
0.218125,9.89795918367347,-76.7481041425571
0.218125,9.90816326530612,-76.9530824267908
0.218125,9.91836734693878,-77.1536799461518
0.218125,9.92857142857143,-77.350058691678
0.218125,9.93877551020408,-77.5423738250153
0.218125,9.94897959183674,-77.7307740281177
0.218125,9.95918367346939,-77.9154018325504
0.218125,9.96938775510204,-78.0963939295961
0.218125,9.97959183673469,-78.2738814629283
0.218125,9.98979591836735,-78.447990303894
0.218125,10,-78.618841311677
0.225416666666667,9.5,-65.0514230802881
0.225416666666667,9.51020408163265,-65.6322471577387
0.225416666666667,9.52040816326531,-66.1919976719024
0.225416666666667,9.53061224489796,-66.7317111399307
0.225416666666667,9.54081632653061,-67.2523662910771
0.225416666666667,9.55102040816326,-67.754887292938
0.225416666666667,9.56122448979592,-68.2401468585016
0.225416666666667,9.57142857142857,-68.708969221437
0.225416666666667,9.58163265306122,-69.1621329724532
0.225416666666667,9.59183673469388,-69.6003737571589
0.225416666666667,9.60204081632653,-70.0243868306902
0.225416666666667,9.61224489795918,-70.4348294752519
0.225416666666667,9.62244897959184,-70.8323232792228
0.225416666666667,9.63265306122449,-71.2174562856986
0.225416666666667,9.64285714285714,-71.5907850122939
0.225416666666667,9.65306122448979,-71.9528363507112
0.225416666666667,9.66326530612245,-72.3041093480212
0.225416666666667,9.6734693877551,-72.6450768796819
0.225416666666667,9.68367346938775,-72.9761872162123
0.225416666666667,9.69387755102041,-73.2978654926797
0.225416666666667,9.70408163265306,-73.6105150842696
0.225416666666667,9.71428571428572,-73.91451889494
0.225416666666667,9.72448979591837,-74.2102405641975
0.225416666666667,9.73469387755102,-74.4980255961317
0.225416666666667,9.74489795918367,-74.7782024178012
0.225416666666667,9.75510204081633,-75.0510833685809
0.225416666666667,9.76530612244898,-75.3169656279479
0.225416666666667,9.77551020408163,-75.5761320833606
0.225416666666667,9.78571428571428,-75.8288521436238
0.225416666666667,9.79591836734694,-76.0753825006153
0.225416666666667,9.80612244897959,-76.3159678430902
0.225416666666667,9.81632653061225,-76.5508415261634
0.225416666666667,9.8265306122449,-76.7802261978321
0.225416666666667,9.83673469387755,-77.0043343881673
0.225416666666667,9.84693877551021,-77.2233690606723
0.225416666666667,9.85714285714286,-77.4375241302973
0.225416666666667,9.86734693877551,-77.6469849498471
0.225416666666667,9.87755102040816,-77.8519287664837
0.225416666666667,9.88775510204082,-78.052525150955
0.225416666666667,9.89795918367347,-78.2489364004456
0.225416666666667,9.90816326530612,-78.4413179182121
0.225416666666667,9.91836734693878,-78.6298185697227
0.225416666666667,9.92857142857143,-78.8145810183044
0.225416666666667,9.93877551020408,-78.9957420411136
0.225416666666667,9.94897959183674,-79.1734328265661
0.225416666666667,9.95918367346939,-79.3477792546845
0.225416666666667,9.96938775510204,-79.5189021608064
0.225416666666667,9.97959183673469,-79.686917585253
0.225416666666667,9.98979591836735,-79.8519370078273
0.225416666666667,10,-80.0140675696942
0.232708333333333,9.5,-67.3892322338979
0.232708333333333,9.51020408163265,-67.9181104104503
0.232708333333333,9.52040816326531,-68.4283365293012
0.232708333333333,9.53061224489796,-68.9208235461087
0.232708333333333,9.54081632653061,-69.3964327174194
0.232708333333333,9.55102040816326,-69.8559766980111
0.232708333333333,9.56122448979592,-70.3002224790628
0.232708333333333,9.57142857142857,-70.7298941667304
0.232708333333333,9.58163265306122,-71.145675603517
0.232708333333333,9.59183673469388,-71.5482128384966
0.232708333333333,9.60204081632653,-71.9381164474042
0.232708333333333,9.61224489795918,-72.3159637142
0.232708333333333,9.62244897959184,-72.6823006746346
0.232708333333333,9.63265306122449,-73.0376440337433
0.232708333333333,9.64285714285714,-73.3824829599908
0.232708333333333,9.65306122448979,-73.7172807650504
0.232708333333333,9.66326530612245,-74.0424764757459
0.232708333333333,9.6734693877551,-74.3584863040577
0.232708333333333,9.68367346938775,-74.6657050213336
0.232708333333333,9.69387755102041,-74.9645072439344
0.232708333333333,9.70408163265306,-75.2552486344725
0.232708333333333,9.71428571428572,-75.5382670254571
0.232708333333333,9.72448979591837,-75.813883469754
0.232708333333333,9.73469387755102,-76.0824032225965
0.232708333333333,9.74489795918367,-76.3441166606767
0.232708333333333,9.75510204081633,-76.5993001412719
0.232708333333333,9.76530612244898,-76.8482168066493
0.232708333333333,9.77551020408163,-77.0911173365558
0.232708333333333,9.78571428571428,-77.3282406529655
0.232708333333333,9.79591836734694,-77.5598145802381
0.232708333333333,9.80612244897959,-77.7860564627383
0.232708333333333,9.81632653061225,-78.0071737451074
0.232708333333333,9.8265306122449,-78.2233645148993
0.232708333333333,9.83673469387755,-78.4348180119363
0.232708333333333,9.84693877551021,-78.6417151067067
0.232708333333333,9.85714285714286,-78.8442287487389
0.232708333333333,9.86734693877551,-79.0425243879767
0.232708333333333,9.87755102040816,-79.2367603704051
0.232708333333333,9.88775510204082,-79.4270883099863
0.232708333333333,9.89795918367347,-79.6136534384891
0.232708333333333,9.90816326530612,-79.7965949338672
